"246562_at","AT5G15580",0.263302,-1.053918,0.581252,0.603962,0.013484,1.966603,0.649384,-0.46344,1.466968,1.580522,0.19517,2.034735,0.85378,-0.077358,1.603232,0.286013,0.263302,-0.349886,-0.508861,-0.872232,-0.372597,0.87649,-0.395308,-1.530842,-1.303735,-1.190182,-1.076628,-1.190182,-0.622415,-0.826811,-0.576993,-0.826811
"246566_at","AT5G14940",-0.947512,-0.695542,-0.779532,-2.190565,-0.158006,-0.158006,-1.149088,-0.661946,-0.174804,-1.30027,0.278742,-0.023622,-0.62835,-0.71234,0.177954,-1.350664,-0.947512,-1.21628,0.177954,0.765884,0.46352,1.773764,1.404208,0.345934,0.12756,0.984258,0.530712,1.80736,1.521794,0.749086,1.085046,0.900268
"246596_at","AT5G14740",0.733029,0.780576,0.907371,1.224356,0.717179,-1.105486,0.384345,1.081712,1.176808,1.081712,0.828124,0.178304,0.622084,0.733029,0.717179,0.780576,0.733029,0.891521,0.637933,0.416043,-0.233777,-0.899446,-1.232281,-1.232281,-1.295678,-1.105486,-1.279828,-1.565115,-1.945498,-1.073788,-0.677556,-0.978692
"246597_at","AT5G14760",-1.220915,-0.730607,-0.114081,0.779152,-0.191754,-1.856858,-1.769477,-0.643225,0.012136,0.949061,-0.342244,-1.866567,-1.934531,-0.546135,0.342244,0.371372,-1.220915,-0.517008,0.963624,1.555877,1.347132,1.002461,0.342244,0.478171,0.633516,1.342278,0.856825,0.191754,-0.016991,0.264572,0.652934,0.885952
"246623_at","AT1G48920",-0.459125,-0.841398,-0.612034,-1.669655,-0.663004,0.20348,-0.11508,-0.650261,-0.943337,-1.453034,-0.917852,0.216223,0.165253,-0.573807,-0.866882,-1.809821,-0.459125,-0.510095,-0.599292,-0.561064,-0.06411,1.031737,1.133677,1.643373,0.687692,1.46498,0.840601,1.273843,1.337555,1.401267,1.286586,1.082707
"246633_at","AT1G29720",-0.342421,-0.094444,0.417007,1.408913,0.571993,0.649485,0.014046,0.509999,1.067946,2.245834,0.711479,-0.993359,0.38601,0.355013,1.424412,1.610394,-0.342421,-0.807377,0.014046,0.850966,0.959456,-0.047949,-0.373418,-1.752787,-1.489312,-0.807377,-0.993359,-1.101849,-0.915866,-1.411819,-1.101849,-0.621394
"246701_at","AT5G28020",0.342187,-0.51851,0.366095,1.04748,1.501736,1.71691,0.282416,-0.040345,0.880122,1.525644,1.681048,1.334378,0.055288,0.067242,0.617131,0.70081,0.342187,0.043334,-0.602189,0.079196,0.485636,-0.327244,-0.901042,-1.725876,-1.546564,-1.092308,-1.199895,-1.032537,-1.582426,-1.032537,-1.008629,-0.458739
"246767_at","AT5G27395",-0.509484,-0.402525,-0.295567,-1.640184,-0.845638,-0.478924,-0.310847,-0.448365,-0.631722,-1.31931,-1.410988,-0.73868,-0.020532,-0.402525,-0.326127,-1.242911,-0.509484,-0.753959,-0.570603,-0.310847,-0.371966,0.208664,1.094888,1.293525,0.712895,1.262966,1.400483,1.446322,1.767197,1.782476,1.308805,1.262966
"246783_at","AT5G27360",0.190539,0.490249,0.658836,2.494562,1.979435,-0.586835,-0.727324,-0.352686,1.005376,2.307243,1.913873,1.276988,-0.727324,-0.39015,0.096879,-0.652397,0.190539,-0.062342,-0.727324,-0.296491,-0.296491,-0.727324,-0.933375,-0.839716,-0.652397,-0.727324,-0.727324,-0.48381,-0.727324,-0.727324,-0.540005,-0.699227
"246785_at","AT5G27380",1.084353,-0.314537,0.981995,-0.109821,-1.986381,1.596142,1.084353,0.367848,1.22083,0.504325,-1.09928,1.152591,0.640802,1.050233,0.811399,0.231371,1.084353,0.26549,-0.348656,-0.860445,-2.088738,-0.894564,0.845518,-0.007464,-0.826326,-2.0205,-0.860445,-0.485133,-0.143941,0.129013,-0.212179,-0.792207
"246832_at","AT5G26600",1.573814,1.220809,-0.238278,0.279462,0.491265,-0.261812,0.397131,1.691482,-0.002942,0.255929,0.279462,-0.073543,0.867804,1.691482,0.608934,0.091193,1.573814,0.656001,-0.520682,-1.885635,-0.708952,-0.920755,-1.226692,0.750136,-1.53263,-0.732485,-0.37948,-1.132558,0.091193,0.067659,-0.967822,-2.003303
"246854_at","AT5G26200",-0.835294,-1.1857,0.325426,2.241709,0.916736,0.161173,-1.010497,-0.57249,1.059089,2.351211,0.632031,-0.057831,-1.19665,-0.922896,0.686782,1.310943,-0.835294,-0.539639,0.336376,1.059089,0.095472,-0.692942,-1.076198,-0.846244,0.708683,0.456828,-0.61629,-0.999547,-1.207601,-1.021447,0.511579,0.763433
"246864_at","AT5G25900",0.362257,0.518119,0.907775,0.673981,1.336395,1.94036,0.576568,-0.456018,0.323292,0.73243,1.842947,1.648119,0.323292,-0.943087,1.258464,0.128464,0.362257,-0.572915,-1.313259,-1.469121,-2.365328,-1.021018,-0.280673,-0.787225,-0.280673,-0.066363,-0.689811,-0.689811,-0.202742,-0.417053,-0.650846,-0.728777
"246884_at","AT5G26220",-1.392206,-0.287252,1.351128,-2.744822,0.265225,-0.03959,-0.191998,0.055664,1.674993,-1.420783,0.322377,0.493836,-0.534914,-0.925458,0.951058,-1.716072,-1.392206,-1.096917,1.084415,0.693871,-0.058641,0.57004,0.046139,0.541463,1.455908,0.474785,0.932007,0.760549,-0.03959,0.331903,-0.03959,-0.125319
"246922_at","AT5G25110",-0.744008,-0.815874,-0.904852,-0.904852,-0.822719,-0.446277,-0.480499,-0.83983,-0.904852,-0.94934,-0.908274,-0.316233,-0.815874,-0.815874,-0.94934,-0.83983,-0.744008,-0.83983,-0.644764,-0.121167,0.88496,1.494112,1.596778,1.565978,1.268247,1.165581,1.247714,1.411979,1.302469,1.186114,0.874694,0.809672
"246932_at","AT5G25190",-0.288339,-0.552863,1.128754,1.670399,1.10986,1.090965,-0.521372,-0.70402,0.826441,1.588522,1.481453,1.242122,-0.603249,-0.968544,0.580811,1.286209,-0.288339,1.141351,-0.143481,0.284796,0.391866,-0.515074,-1.768414,-1.497592,-0.244252,-1.270857,-1.094508,-0.641038,-1.025228,-1.163788,-0.187568,-0.345023
"246965_at","AT5G24840",-1.426225,-0.767967,-1.097096,-1.494794,-0.123423,-0.027427,-0.013714,-0.411411,-0.836536,-1.398798,-0.466266,-0.562262,-0.452552,-0.959959,-1.042242,-0.589689,-1.426225,-0.548548,-0.027427,0.013714,0.383984,1.124524,1.289088,1.275375,1.330229,1.604504,1.165665,1.234233,1.371371,0.795395,0.877677,1.206806
"246983_at","AT5G67200",-0.538096,0.580276,-0.595943,-0.383838,0.387453,-2.273502,-1.32867,0.078937,0.059655,0.02109,-0.056039,-1.830009,-1.405799,0.02109,-0.962306,-0.499532,-0.538096,0.86951,1.274438,1.54439,1.332285,-0.750201,-1.367234,0.811664,0.426018,0.94664,1.12018,-0.210297,-0.094604,1.486543,0.927357,0.94664
"247012_at","AT5G67580",1.272697,-0.599777,-0.847604,-1.067896,0.969797,0.419069,0.832115,0.914724,-0.021513,0.308924,1.190088,0.72197,1.382843,1.548061,0.226315,0.226315,1.272697,0.859652,-0.985286,-1.398332,-2.472251,-0.985286,0.556751,0.72197,-0.572241,-0.379486,-1.012823,-1.425869,-0.930214,0.171242,-0.296877,-0.599777
"247013_at","AT5G67480",0.154524,-0.100633,-0.030245,-1.068471,-2.168287,-0.11823,0.172121,-0.584552,-0.47897,-1.130061,-2.995349,0.040143,-0.17982,-0.681336,-0.215014,-0.769321,0.154524,0.937593,0.462473,-0.452574,-0.135827,0.946392,0.752824,0.189718,1.896633,0.462473,-0.012648,1.19275,1.095967,0.576853,1.861439,0.224912
"247025_at","AT5G67030",-1.231963,-1.259083,-1.584518,0.232494,1.064161,0.413291,-1.403721,-1.177724,-1.114445,0.539849,1.290157,0.47657,-1.286203,-0.590133,-1.141565,0.042657,-1.231963,-1.494119,-0.915568,0.060737,0.901443,1.263038,1.055121,0.982802,0.711606,1.073201,0.901443,0.811045,0.792965,0.612168,0.612168,0.594088
"247030_at","AT5G67210",-0.750656,0.183423,-0.39722,-0.39722,0.915539,-0.321484,-1.773093,-0.39722,-1.19245,-0.371975,-0.157389,-0.876882,-1.255563,-0.043785,-1.217695,-1.217695,-0.750656,-0.106898,0.663086,2.707961,2.240922,0.360141,0.158178,1.193239,0.663086,1.231107,0.726199,0.473745,-0.144766,0.435877,-0.965241,0.385386
"247043_at","AT5G66880",1.147288,0.682564,0.36259,-0.26974,-0.064042,1.223473,1.086341,0.834933,0.568287,-0.61257,0.454011,1.62725,1.322512,0.613998,0.187366,-0.673517,1.147288,0.621616,0.255932,-1.244899,-3.119034,-0.764938,0.126418,-0.475438,-0.620188,-1.069675,-1.465834,0.004523,-0.003095,-0.163082,-0.406872,-1.313465
"247058_at","AT5G66680",-0.035686,0.147027,-0.264077,-1.634421,-0.812214,-1.223318,-0.17272,-0.994927,-0.67518,-1.40603,-1.40603,-1.725777,-0.218399,-0.538146,0.786521,-0.720858,-0.035686,-0.812214,0.695164,-0.17272,0.649486,-0.264077,1.380336,0.192705,0.284061,0.55813,1.334658,1.471693,1.882796,1.426015,1.243302,1.060589
"247092_at","AT5G66380",0.264321,0.401854,1.158284,1.158284,-1.431917,0.195554,0.653997,-0.194122,2.052247,2.18978,-1.775749,0.310165,0.47062,0.424776,0.814452,1.204128,0.264321,0.585231,0.287243,-0.354577,-1.661138,-0.560876,-1.36315,-0.698409,-0.950552,-1.523605,-0.675486,-0.583798,-0.331655,0.310165,-0.698409,0.058022
"247110_at","AT5G65830",0.044759,1.032538,-0.350353,0.192926,2.168484,-0.350353,-0.350353,0.93376,-0.350353,-0.449131,4.588544,-0.350353,-0.350353,-0.350353,-0.350353,-0.350353,0.044759,-0.350353,-0.350353,-0.449131,-0.350353,-0.350353,-0.350353,-0.350353,-0.350353,-0.350353,-0.350353,-0.350353,-0.350353,-0.350353,-0.399742,-0.350353
"247199_at","AT5G65210",0.488675,0.408276,0.327877,1.634359,0.08668,-0.134417,-0.496212,0.689672,0.589173,1.875556,0.770071,0.79017,0.267578,0.006281,1.654459,0.910769,0.488675,0.247478,0.187179,-0.476112,-0.978605,-1.3806,-1.038905,-1.661996,0.267578,0.770071,-0.978605,-1.641896,-2.486085,-0.596711,-0.134417,-0.456013
"247219_at","AT5G64920",0.812571,0.080937,1.222285,1.910021,-0.109288,0.724774,0.139468,-0.080022,1.310081,2.129511,0.271162,-0.314145,0.417488,-0.021492,1.017428,1.222285,0.812571,0.31506,-0.797023,-0.416574,-0.445839,-0.548268,-1.704249,-1.704249,-0.665329,-0.050757,-1.631086,-1.118942,-1.265269,-1.250636,0.051672,-0.314145
"247246_at","AT5G64620",0.946082,0.872106,1.112527,0.465239,-1.569097,1.389937,0.964576,1.426925,1.630358,0.576202,-1.199218,1.241985,0.631684,0.428251,0.520721,0.317287,0.946082,0.724154,-0.108074,-1.34717,-1.661567,-1.291688,-0.348496,-1.125242,-0.18205,-1.032772,-0.903314,-0.330002,-0.496447,-0.792351,-0.97729,-0.829339
"247282_at","AT5G64240",0.219215,-0.167432,0.564435,0.757758,1.779609,1.821036,1.19964,-1.327371,0.481582,0.757758,2.055785,1.7658,0.288259,-1.037386,0.27445,0.702523,0.219215,-0.857872,-1.410224,-0.139814,0.053509,-0.333137,-0.319329,-1.506885,-0.153623,-0.733593,-1.175474,-0.788828,-0.250285,-0.733593,-1.078813,-0.926916
"247286_at","AT5G64280",1.507668,0.723931,0.906195,1.106686,-0.715957,-0.278523,0.486988,0.869743,1.635253,1.762838,-0.24207,-0.205617,0.669252,1.544121,1.143139,-0.205617,1.507668,-0.278523,-0.952901,-0.843542,-1.681958,-1.116939,-0.879995,-0.570146,-1.536147,-0.734184,-0.807089,-0.697731,-0.533693,-0.187391,-0.570146,-0.825316
"247300_at","AT5G63910",0.959952,1.330397,0.447028,1.159422,0.219061,1.814825,1.387389,0.418532,-0.322359,0.133574,0.076582,1.843321,1.130927,-0.293863,0.674994,-0.322359,0.959952,0.418532,-0.692804,-1.46219,-0.094392,-2.146089,-1.148736,-0.977762,-0.749795,-1.006257,-1.433694,-0.493333,-0.17988,-0.037401,-0.635812,-0.977762
"247320_at","AT5G64040",-0.007241,0.178122,-0.076752,0.572017,1.637851,1.61468,0.502506,0.409825,0.80372,0.409825,1.545169,1.637851,0.664698,-0.563328,-0.401136,1.197615,-0.007241,-0.007241,0.525676,0.317143,0.363484,-0.053581,-0.354795,-1.142585,-0.053581,-0.795031,-1.073074,-1.165756,-1.884035,-1.791354,-1.907205,-1.096245
"247356_at","AT5G63800",0.525796,-0.461518,-0.091275,0.262513,1.521339,2.385239,1.455518,-0.461518,0.172009,0.303651,1.768167,2.401694,0.986543,-0.658981,0.213147,-0.008999,0.525796,-0.066592,-0.667209,-0.848216,-0.881127,-0.946948,-0.124186,-0.601388,-0.477973,-1.1115,-1.243142,-0.848216,-0.543794,-0.922265,-0.626071,-0.930493
"247367_at","AT5G63290",-0.446566,-0.291239,-0.537174,-0.537174,-1.158483,-1.158483,-0.39479,-0.576006,-0.498342,-0.925492,-1.158483,-2.051616,0.187687,-0.653669,-0.977268,-1.041988,-0.446566,0.627782,-0.019416,0.09708,0.122968,-0.381847,0.252407,1.404419,1.495026,1.391475,1.249091,0.770165,0.731333,1.546802,1.533858,1.844513
"247380_at","AT5G63380",-0.146468,-0.589514,-1.568881,0.01676,0.483125,-0.706106,-0.729424,-0.472923,-2.035246,0.529761,0.879535,-0.356332,-0.51956,-0.612833,-2.967976,-0.426287,-0.146468,-0.076513,-0.542878,0.623034,1.509128,1.812265,0.856217,0.133351,0.133351,1.462491,1.205991,0.296579,0.483125,0.319897,0.576398,0.576398
"247383_at","AT5G63410",1.076101,1.925966,1.925966,0.037378,-1.819733,0.163284,0.666907,1.013149,0.82429,-0.434769,-0.088528,0.163284,0.666907,0.541002,0.446572,-0.120004,1.076101,1.579725,0.635431,-1.190204,-1.284633,-1.095774,-1.127251,-1.442015,-0.214433,-1.253157,-0.623627,-0.749533,-0.906915,-0.78101,0.131808,0.257714
"247436_at","AT5G62530",2.028702,1.298625,-0.190733,-0.249139,-0.833201,-0.716388,1.006594,0.860579,-0.307545,0.101298,-0.54117,-0.687185,1.357031,1.824281,0.422532,-1.417263,2.028702,0.889782,0.130501,-0.657982,-1.066825,-1.329653,-0.862404,-0.365951,-1.30045,-1.563278,-0.219936,0.188907,-0.336748,0.480938,0.334923,-0.307545
"247452_at","AT5G62430",-1.004159,-0.906647,-1.101671,1.16405,0.613394,-0.172439,-1.916183,-0.889439,-0.889439,1.032122,0.751058,-0.895175,-1.044311,-1.508927,-1.640855,0.30365,-1.004159,-0.367463,1.433642,1.657346,0.81989,0.10289,0.079946,0.578978,0.969026,1.267298,0.458522,-0.149495,-0.327311,0.435578,1.10669,1.043594
"247453_at","AT5G62440",-0.994229,-1.145675,-0.93598,-1.099076,-0.819483,0.042594,-0.353495,-0.819483,-0.668037,-0.56319,-0.737935,-0.073903,-0.365145,-0.668037,-1.227222,-0.994229,-0.994229,-0.842783,-0.633088,0.100843,-0.17875,0.776525,1.533755,1.35901,0.904672,1.755099,1.021169,1.33571,1.044468,1.463857,1.393959,1.382309
"247463_at","AT5G62210",-0.760788,-0.458055,-0.436039,-0.903898,-0.127801,-1.173606,-1.823105,-0.480072,-0.518602,-0.507594,-0.480072,-1.311212,-1.520373,-0.403013,-0.755284,-0.810326,-0.760788,-0.832343,-0.105784,0.312537,0.494177,1.149181,1.297795,1.281282,1.204223,1.484939,1.270274,1.319812,1.149181,1.253761,0.967541,0.984054
"247532_at","AT5G61560",-0.070617,-1.137717,-0.635552,1.707884,-0.572782,0.138618,0.034001,-0.572782,0.598936,1.205719,0.32693,0.368777,-0.238005,0.054924,1.205719,3.69562,-0.070617,-0.238005,-0.238005,-0.447241,-0.279852,-0.761094,-0.782017,-1.80727,-0.112464,0.515242,-0.238005,-0.928482,-1.326029,-0.38447,0.368777,0.61986
"247534_at","AT5G61580",1.121168,0.717042,0.133305,0.110854,0.245562,1.996773,0.649688,0.806848,0.335368,0.672139,0.694591,1.255876,0.874202,0.672139,0.380271,0.582334,1.121168,0.447625,-1.954676,-1.348488,-1.977128,-0.832106,0.290465,-0.472883,-0.450432,-1.662808,-0.989266,-0.360626,-0.11366,-0.517786,-0.7423,-1.685259
"247540_at","AT5G61590",-0.327674,-0.608592,1.431116,1.302871,-0.15668,1.327299,0.203627,-0.694088,1.382261,1.058595,0.484545,1.333406,0.069275,-1.24371,1.034167,0.942563,-0.327674,0.539507,0.002099,-1.946005,-0.767371,0.044848,-0.498667,-2.202495,0.643325,-0.687982,-1.249817,-0.065077,-0.712409,-1.500201,0.838746,0.350193
"247693_at","AT5G59730",-0.68119,-1.220828,-0.484958,0.479848,0.038327,-0.223316,-1.139064,-0.861069,-0.305079,0.757843,0.545259,-1.515175,-1.384354,-1.204475,-0.256021,0.496201,-0.68119,0.021974,1.804413,2.27864,0.823254,0.855959,-0.272374,-0.076142,1.608181,1.330186,-0.648485,-0.419548,-0.910127,-0.92648,0.806901,1.362891
"247694_at","AT5G59750",-0.643384,-0.893289,1.067501,2.220908,-0.009011,0.817597,-0.912512,-0.009011,1.740322,2.413142,0.759926,-0.220469,-0.970183,-0.201245,0.952161,1.33663,-0.643384,-0.758725,-0.258916,0.567692,-0.239692,-0.835619,-0.431927,-1.892908,-0.297363,0.067883,-0.335809,-1.258534,-0.758725,-0.643384,-0.278139,0.548469
"247741_at","AT5G58960",1.407414,0.540176,0.145977,-0.070833,0.185397,1.643933,0.993505,0.816115,0.106557,0.145977,0.678146,1.703063,1.348284,0.599306,0.145977,-0.839521,1.407414,0.145977,-0.662131,-2.554287,-2.120668,-0.366482,-0.425612,-0.563581,-0.760681,-0.859231,-0.327062,0.047427,-0.248222,-0.129963,-0.800101,-1.33227
"247743_at","AT5G59010",0.514918,-0.953552,1.067978,0.286066,-2.593662,-0.171639,-0.591202,-0.19071,0.858197,-0.133497,-2.498306,-0.114426,0,-1.239618,0.381421,-1.773607,0.514918,0.877268,-0.019071,0.038142,-1.430328,0.667486,1.010765,0.55306,0.152568,-0.095355,0.19071,0.705629,1.010765,1.10612,1.258689,0.610273
"247754_at","AT5G59080",-1.149147,-1.561038,0.490789,0.948446,1.505261,1.95529,-0.043144,-0.416897,0.940818,1.078115,2.100215,1.7646,-0.439779,-1.042361,0.254333,0.765383,-1.149147,-1.233051,-1.080499,-0.859298,0.208567,0.963701,0.117036,-0.241462,-0.546566,-0.561821,-0.439779,0.048388,-0.584704,-1.057616,-0.325365,-0.409269
"247776_at","AT5G58700",-0.42164,-0.752205,-1.062532,-1.143487,-0.995069,-0.401401,-0.354177,-0.657758,-0.880383,-1.123248,-1.123248,-0.293461,-0.381162,-0.549818,-0.67125,-1.076024,-0.42164,-0.765698,-0.880383,-0.42164,0.677996,1.501037,2.114944,1.575246,1.129994,1.204203,0.900622,1.035547,1.426828,1.008562,0.893876,0.907368
"247783_at","AT5G58800",0.990366,0.889373,1.273147,1.131757,0.32381,0.02083,1.454935,1.475134,1.414538,1.212551,0.101625,-0.504335,1.374141,0.182419,0.162221,0.445002,0.990366,0.041029,-0.544733,-1.19109,-1.756653,-1.79705,-0.948706,-0.746719,-0.28215,-0.403342,-1.069898,-1.110295,-0.221554,-0.989103,-1.170892,-0.746719
"247786_at","AT5G58600",-0.253004,-0.436567,0.259042,-1.141838,-2.339831,0.693798,-0.108085,-0.562163,-0.552502,-0.755388,-2.049994,0.490912,-0.339955,-0.861662,-0.407583,-1.576593,-0.253004,-0.262665,0.046495,-0.262665,-0.909968,1.244488,1.534325,1.041602,0.887022,0.993296,0.365316,1.408729,1.283133,0.877361,1.109231,0.838716
"247791_at","AT5G58710",-0.264938,-0.371356,-0.477775,-1.258177,-0.584193,-2.5352,0.870193,0.373573,-0.477775,-1.471015,-1.754797,-2.074053,0.125263,0.373573,0.018845,0.799248,-0.264938,0.160736,0.267155,-0.903449,0.373573,0.196209,0.941139,0.373573,0.763775,1.047557,0.409046,0.479992,0.692829,1.757014,1.224922,1.189449
"247849_at","AT5G58130",-0.771251,-0.835634,-1.007321,-1.479461,-0.900016,0.559325,-0.27765,-0.299111,-0.170346,-0.706868,-1.200469,0.473481,-0.642486,0.022802,-0.492259,-1.865757,-0.771251,-1.243391,-0.427877,-0.706868,0.022802,1.052925,1.052925,0.859777,1.267534,1.181691,1.010004,1.010004,1.975744,0.902699,1.675291,0.731012
"247851_at","AT5G58070",-0.781193,-0.981178,-1.881112,-0.970068,-0.30345,0.363168,0.152072,-1.192274,-1.725568,-0.603428,-0.236788,0.407609,-0.359001,-0.803413,-1.258935,-0.147906,-0.781193,-1.003399,-0.436773,-0.192347,0.607594,1.429756,1.729734,1.407536,1.429756,1.56308,1.040896,0.80758,0.785359,0.729808,0.652035,0.552043
"247910_at","AT5G57410",1.144733,0.055974,0.020853,-0.751814,-0.435723,1.671551,0.828642,0.301823,1.004248,-0.36548,-0.681571,1.706672,1.776915,0.336944,0.231581,-0.014268,1.144733,-0.014268,-0.716693,-1.454239,-1.700087,-0.08451,1.214975,-0.049389,-0.716693,-1.48936,-2.437633,0.020853,0.091096,0.020853,0.055974,-0.716693
"247937_at","AT5G57110",-0.081724,-0.464925,-1.002751,-1.184267,-2.589337,-0.431311,-0.00105,-0.485094,-0.337192,-0.848126,-2.132185,-0.081724,0.126683,-0.464925,-0.585936,-0.996028,-0.081724,-0.343914,-0.269963,0.059455,0.570389,1.471248,1.78722,1.498139,1.121661,0.993927,0.6914,1.054433,0.859471,0.893085,0.624172,0.630895
"247990_at","AT5G56360",1.700349,0.64683,0.925703,0.12007,-0.995421,0.708802,0.12007,0.584858,0.615844,0.64683,-0.77852,0.801759,0.925703,1.483448,0.770773,-0.592605,1.700349,0.429929,0.213028,-0.716548,-1.522181,-0.902463,-1.15035,-1.243308,-2.327813,-0.592605,-1.491195,-0.468661,0.213028,0.770773,0.058098,-0.654576
"248045_at","AT5G56030",0.362262,-0.435457,-2.18365,-2.200622,-0.503348,-0.112975,0.022807,0.192535,-1.335012,-1.810249,-0.656103,-1.029503,0.311344,0.59988,-0.757939,-1.335012,0.362262,-0.571239,-0.112975,0.277398,0.803553,1.261817,0.956308,0.803553,1.058145,1.5843,0.922363,0.59988,0.888417,0.837499,0.650799,0.548962
"248091_at","AT5G55120",1.622685,1.074241,-0.943251,0.682495,1.896908,-0.669029,-0.825727,2.249479,-0.238108,0.2124,0.467035,-0.982426,0.506209,1.838146,-0.492743,-0.727791,1.622685,0.662908,-0.59068,-0.433981,-0.943251,0.055701,-1.276235,0.329924,-0.629854,-0.355632,-1.139124,-0.551505,-0.747378,-0.042235,-0.571092,-1.060775
"248138_at","AT5G54960",0.115241,0.135121,-0.272416,-1.594423,-2.96613,0.254399,0.055601,0.274279,-0.282355,-1.425445,-2.548654,0.602296,0.125181,0.522777,-0.004038,-1.475144,0.115241,-0.252536,0.284219,0.035722,-0.222716,0.323979,1.129111,1.099291,0.860734,0.870674,0.264339,0.811034,1.148991,1.039652,0.681815,0.294159
"248160_at","AT5G54470",-0.824911,-0.824911,-0.824911,-0.824911,-0.148165,-0.824911,-0.824911,-0.824911,-0.824911,-0.824911,-0.654711,-0.824911,-0.824911,-0.824911,-0.824911,-0.824911,-0.824911,-0.824911,1.043232,2.084691,2.007696,1.099965,0.617733,0.605576,0.658257,1.80913,1.335003,0.536686,0.022035,0.265177,0.431324,1.48494
"248177_at","AT5G54630",0.133412,-0.492734,0.304179,0.626739,1.176989,1.822109,0.133412,-0.37889,0.095464,1.36673,1.68929,1.518523,-0.037355,-0.948113,0.285205,1.423652,0.133412,-1.877845,-1.422466,-0.606579,0.304179,0.474946,-0.189148,-2.409121,-0.397864,-0.416838,-0.986061,0.076489,-0.47376,-1.251699,-0.056329,0.380075
"248185_at","AT5G54060",-0.404302,0.17976,-0.322805,-1.069861,0.172969,-1.959537,-1.293978,0.465,-0.316013,-0.63521,-0.404302,-2.122531,-1.01553,0.648369,-0.268473,-1.198898,-0.404302,-0.499382,0.2273,0.159386,-0.023982,-0.499382,-0.465425,0.566871,0.79778,1.490505,1.062645,1.110185,1.56521,1.51767,1.259596,1.680665
"248207_at","AT5G53970",-1.057325,-0.384568,-0.596222,0.507403,0.12189,-2.017327,-1.866145,-0.724726,-0.558426,0.310867,0.12189,-1.170711,-2.040004,-0.2863,-0.407245,0.152126,-1.057325,-0.785198,0.36378,1.301105,1.701736,1.437168,0.499844,0.945829,0.68882,1.134805,1.5052,0.726616,0.182363,0.545198,0.386457,0.318426
